	simulationConditionId	time	observableId	measurement	noiseParameters
853	stab_ZR751	900.0	obs_4E_BP1	1.170713784205959	sd_4E_BP1
854	stab_ZR751	1800.0	obs_4E_BP1	1.170713784205959	sd_4E_BP1
855	stab_ZR751	3600.0	obs_4E_BP1	1.170713784205959	sd_4E_BP1
856	stab_ZR751	5400.0	obs_4E_BP1	1.170713784205959	sd_4E_BP1
857	stab_ZR751	7200.0	obs_4E_BP1	1.170713784205959	sd_4E_BP1
858	dyn_ZR751	0.0	obs_4E_BP1	0.9286400581580804	sd_4E_BP1
859	stab_ZR751	0.0	obs_4E_BP1	0.9286400581580804	sd_4E_BP1
860	stab_ZR751	900.0	obs_4E_BP1	0.9286400581580804	sd_4E_BP1
861	stab_ZR751	1800.0	obs_4E_BP1	0.9286400581580804	sd_4E_BP1
862	stab_ZR751	3600.0	obs_4E_BP1	0.9286400581580804	sd_4E_BP1
863	stab_ZR751	5400.0	obs_4E_BP1	0.9286400581580804	sd_4E_BP1
864	stab_ZR751	7200.0	obs_4E_BP1	0.9286400581580804	sd_4E_BP1
865	dyn_ZR751	0.0	obs_4E_BP1pT37_46	0.36566721702461574	sd_4E_BP1pT37_46
866	stab_ZR751	0.0	obs_4E_BP1pT37_46	0.36566721702461574	sd_4E_BP1pT37_46
867	stab_ZR751	900.0	obs_4E_BP1pT37_46	0.36566721702461574	sd_4E_BP1pT37_46
868	stab_ZR751	1800.0	obs_4E_BP1pT37_46	0.36566721702461574	sd_4E_BP1pT37_46
869	stab_ZR751	3600.0	obs_4E_BP1pT37_46	0.36566721702461574	sd_4E_BP1pT37_46
870	stab_ZR751	5400.0	obs_4E_BP1pT37_46	0.36566721702461574	sd_4E_BP1pT37_46
871	stab_ZR751	7200.0	obs_4E_BP1pT37_46	0.36566721702461574	sd_4E_BP1pT37_46
872	dyn_ZR751	0.0	obs_4E_BP1pT37_46	0.6197532083863607	sd_4E_BP1pT37_46
873	stab_ZR751	0.0	obs_4E_BP1pT37_46	0.6197532083863607	sd_4E_BP1pT37_46
874	stab_ZR751	900.0	obs_4E_BP1pT37_46	0.6197532083863607	sd_4E_BP1pT37_46
875	stab_ZR751	1800.0	obs_4E_BP1pT37_46	0.6197532083863607	sd_4E_BP1pT37_46
876	stab_ZR751	3600.0	obs_4E_BP1pT37_46	0.6197532083863607	sd_4E_BP1pT37_46
877	stab_ZR751	5400.0	obs_4E_BP1pT37_46	0.6197532083863607	sd_4E_BP1pT37_46
878	stab_ZR751	7200.0	obs_4E_BP1pT37_46	0.6197532083863607	sd_4E_BP1pT37_46
879	dyn_ZR751	0.0	obs_4E_BP1pT37_46	0.6526066487053258	sd_4E_BP1pT37_46
880	stab_ZR751	0.0	obs_4E_BP1pT37_46	0.6526066487053258	sd_4E_BP1pT37_46
881	stab_ZR751	900.0	obs_4E_BP1pT37_46	0.6526066487053258	sd_4E_BP1pT37_46
882	stab_ZR751	1800.0	obs_4E_BP1pT37_46	0.6526066487053258	sd_4E_BP1pT37_46
883	stab_ZR751	3600.0	obs_4E_BP1pT37_46	0.6526066487053258	sd_4E_BP1pT37_46
884	stab_ZR751	5400.0	obs_4E_BP1pT37_46	0.6526066487053258	sd_4E_BP1pT37_46
885	stab_ZR751	7200.0	obs_4E_BP1pT37_46	0.6526066487053258	sd_4E_BP1pT37_46
886	dyn_ZR751	0.0	obs_4E_BP1pT37_46	0.5869159441895294	sd_4E_BP1pT37_46
887	stab_ZR751	0.0	obs_4E_BP1pT37_46	0.5869159441895294	sd_4E_BP1pT37_46
888	stab_ZR751	900.0	obs_4E_BP1pT37_46	0.5869159441895294	sd_4E_BP1pT37_46
889	stab_ZR751	1800.0	obs_4E_BP1pT37_46	0.5869159441895294	sd_4E_BP1pT37_46
890	stab_ZR751	3600.0	obs_4E_BP1pT37_46	0.5869159441895294	sd_4E_BP1pT37_46
891	stab_ZR751	5400.0	obs_4E_BP1pT37_46	0.5869159441895294	sd_4E_BP1pT37_46
892	stab_ZR751	7200.0	obs_4E_BP1pT37_46	0.5869159441895294	sd_4E_BP1pT37_46
893	dyn_ZR751	900.0	obs_Akt	0.9405887852350823	sd_Akt
894	dyn_ZR751	900.0	obs_Akt	0.8501388523689528	sd_Akt
895	dyn_ZR751	900.0	obs_Akt	1.0388876519990125	sd_Akt
896	dyn_ZR751	900.0	obs_Akt	0.8655453344685932	sd_Akt
897	dyn_ZR751	900.0	obs_AktpT308	1.313179772570795	sd_AktpT308
898	dyn_ZR751	900.0	obs_AktpT308	0.9634628867459543	sd_AktpT308
899	dyn_ZR751	900.0	obs_AktpT308	1.2238073218036614	sd_AktpT308
900	dyn_ZR751	900.0	obs_PRAS40	1.250661499799184	sd_PRAS40
901	dyn_ZR751	900.0	obs_PRAS40	0.9760245390938727	sd_PRAS40
902	dyn_ZR751	900.0	obs_PRAS40	1.2352475366126856	sd_PRAS40
903	dyn_ZR751	900.0	obs_PRAS40	0.9725952468651782	sd_PRAS40
904	dyn_ZR751	900.0	obs_PRAS40pT246	0.894254910173987	sd_PRAS40pT246
905	dyn_ZR751	900.0	obs_PRAS40pT246	0.9916166574815402	sd_PRAS40pT246
906	dyn_ZR751	900.0	obs_PRAS40pT246	0.7365580124975727	sd_PRAS40pT246
907	dyn_ZR751	900.0	obs_PRAS40pT246	1.5276013248755567	sd_PRAS40pT246
908	dyn_ZR751	900.0	obs_S6K	1.067938505450688	sd_S6K
909	dyn_ZR751	900.0	obs_S6K	0.5215195595523571	sd_S6K
910	dyn_ZR751	900.0	obs_S6K	0.44285674856591567	sd_S6K
911	dyn_ZR751	900.0	obs_S6K	0.6885476495639105	sd_S6K
912	dyn_ZR751	900.0	obs_S6KpT389	0.2577680678471976	sd_S6KpT389
913	dyn_ZR751	900.0	obs_S6KpT389	0.41255800431333917	sd_S6KpT389
914	dyn_ZR751	900.0	obs_S6KpT389	0.3208786084420197	sd_S6KpT389
915	dyn_ZR751	900.0	obs_S6KpT389	0.5271157168014413	sd_S6KpT389
916	dyn_ZR751	900.0	obs_TSC2	0.8505144246970081	sd_TSC2
917	dyn_ZR751	900.0	obs_TSC2	0.8447443742422416	sd_TSC2
918	dyn_ZR751	900.0	obs_TSC2	1.018615438015077	sd_TSC2
919	dyn_ZR751	900.0	obs_TSC2	0.8485203411578618	sd_TSC2
920	dyn_ZR751	900.0	obs_TSC2pT1462	0.6237298969288335	sd_TSC2pT1462
921	dyn_ZR751	900.0	obs_TSC2pT1462	0.9116553739323995	sd_TSC2pT1462
922	dyn_ZR751	900.0	obs_TSC2pT1462	0.7452554731301585	sd_TSC2pT1462
923	dyn_ZR751	900.0	obs_TSC2pT1462	0.8537826285532759	sd_TSC2pT1462
924	dyn_ZR751	900.0	obs_IRS1	0.9844437660557888	sd_IRS1
925	dyn_ZR751	900.0	obs_IRS1	0.9316256016326515	sd_IRS1
926	dyn_ZR751	900.0	obs_IRS1	0.522079858498481	sd_IRS1
927	dyn_ZR751	900.0	obs_IRS1	0.4480383280936832	sd_IRS1
928	dyn_ZR751	900.0	obs_IRS1pS636_639	0.750272420016352	sd_IRS1pS636_639
929	dyn_ZR751	900.0	obs_IRS1pS636_639	0.4387958565831402	sd_IRS1pS636_639
930	dyn_ZR751	900.0	obs_IRS1pS636_639	0.3091115759809664	sd_IRS1pS636_639
931	dyn_ZR751	900.0	obs_IRS1pS636_639	0.5471442478749966	sd_IRS1pS636_639
932	dyn_ZR751	900.0	obs_4E_BP1	1.2884017764116205	sd_4E_BP1
933	dyn_ZR751	900.0	obs_4E_BP1	1.1170416001790628	sd_4E_BP1
934	dyn_ZR751	900.0	obs_4E_BP1	2.068607777132906	sd_4E_BP1
935	dyn_ZR751	900.0	obs_4E_BP1	0.9606480770030306	sd_4E_BP1
936	dyn_ZR751	900.0	obs_4E_BP1pT37_46	1.488369466658344	sd_4E_BP1pT37_46
937	dyn_ZR751	900.0	obs_4E_BP1pT37_46	1.1214745149545886	sd_4E_BP1pT37_46
938	dyn_ZR751	900.0	obs_4E_BP1pT37_46	0.8723153014289005	sd_4E_BP1pT37_46
939	dyn_ZR751	900.0	obs_4E_BP1pT37_46	1.0108234512797891	sd_4E_BP1pT37_46
940	dyn_ZR751	1800.0	obs_Akt	0.8143716962360279	sd_Akt
941	dyn_ZR751	1800.0	obs_Akt	0.9217382975826341	sd_Akt
942	dyn_ZR751	1800.0	obs_Akt	0.9003252893348522	sd_Akt
943	dyn_ZR751	1800.0	obs_Akt	1.038805479599227	sd_Akt
944	dyn_ZR751	1800.0	obs_AktpT308	1.4183681964398733	sd_AktpT308
945	dyn_ZR751	1800.0	obs_AktpT308	0.888892703633647	sd_AktpT308
946	dyn_ZR751	1800.0	obs_AktpT308	1.059640391875855	sd_AktpT308
947	dyn_ZR751	1800.0	obs_PRAS40	1.138867404684877	sd_PRAS40
948	dyn_ZR751	1800.0	obs_PRAS40	1.0898718994076633	sd_PRAS40
949	dyn_ZR751	1800.0	obs_PRAS40	1.3106760623857407	sd_PRAS40
950	dyn_ZR751	1800.0	obs_PRAS40	1.054625817603487	sd_PRAS40
951	dyn_ZR751	1800.0	obs_PRAS40pT246	1.1766367057354468	sd_PRAS40pT246
952	dyn_ZR751	1800.0	obs_PRAS40pT246	1.2061334351689512	sd_PRAS40pT246
953	dyn_ZR751	1800.0	obs_PRAS40pT246	1.4085806741134979	sd_PRAS40pT246
954	dyn_ZR751	1800.0	obs_PRAS40pT246	1.4538927312634646	sd_PRAS40pT246
955	dyn_ZR751	1800.0	obs_S6K	0.8935641354022617	sd_S6K
956	dyn_ZR751	1800.0	obs_S6K	0.5716032969289871	sd_S6K
957	dyn_ZR751	1800.0	obs_S6K	0.37692112562915564	sd_S6K
958	dyn_ZR751	1800.0	obs_S6K	0.8033609453666916	sd_S6K
959	dyn_ZR751	1800.0	obs_S6KpT389	0.431899464836436	sd_S6KpT389
960	dyn_ZR751	1800.0	obs_S6KpT389	0.6070143750207821	sd_S6KpT389
961	dyn_ZR751	1800.0	obs_S6KpT389	0.6477774110280062	sd_S6KpT389
962	dyn_ZR751	1800.0	obs_S6KpT389	0.7374919054239154	sd_S6KpT389
963	dyn_ZR751	1800.0	obs_TSC2	1.099946346629348	sd_TSC2
964	dyn_ZR751	1800.0	obs_TSC2	0.8640404091490225	sd_TSC2
965	dyn_ZR751	1800.0	obs_TSC2	0.92461384469423	sd_TSC2
966	dyn_ZR751	1800.0	obs_TSC2	0.9825615062516455	sd_TSC2
967	dyn_ZR751	1800.0	obs_TSC2pT1462	0.5604068692041124	sd_TSC2pT1462
968	dyn_ZR751	1800.0	obs_TSC2pT1462	0.905737392413548	sd_TSC2pT1462
969	dyn_ZR751	1800.0	obs_TSC2pT1462	1.0115398407633198	sd_TSC2pT1462
970	dyn_ZR751	1800.0	obs_TSC2pT1462	0.9625503722202828	sd_TSC2pT1462
971	dyn_ZR751	1800.0	obs_IRS1	0.9734264137021083	sd_IRS1
972	dyn_ZR751	1800.0	obs_IRS1	0.8849824460286133	sd_IRS1
973	dyn_ZR751	1800.0	obs_IRS1	0.5654164842550977	sd_IRS1
974	dyn_ZR751	1800.0	obs_IRS1	0.5655410866257403	sd_IRS1
975	dyn_ZR751	1800.0	obs_IRS1pS636_639	0.7049000037004539	sd_IRS1pS636_639
976	dyn_ZR751	1800.0	obs_IRS1pS636_639	1.1123285463809067	sd_IRS1pS636_639
977	dyn_ZR751	1800.0	obs_IRS1pS636_639	0.5580364198818223	sd_IRS1pS636_639
978	dyn_ZR751	1800.0	obs_IRS1pS636_639	0.5904790858544193	sd_IRS1pS636_639
979	dyn_ZR751	1800.0	obs_4E_BP1	2.1598653478630307	sd_4E_BP1
980	dyn_ZR751	1800.0	obs_4E_BP1	0.9466250818369939	sd_4E_BP1
981	dyn_ZR751	1800.0	obs_4E_BP1	1.5465717561407353	sd_4E_BP1
982	dyn_ZR751	1800.0	obs_4E_BP1	1.1491205125843178	sd_4E_BP1
983	dyn_ZR751	1800.0	obs_4E_BP1pT37_46	2.0757522759961926	sd_4E_BP1pT37_46
984	dyn_ZR751	1800.0	obs_4E_BP1pT37_46	1.2075483263334252	sd_4E_BP1pT37_46
985	dyn_ZR751	1800.0	obs_4E_BP1pT37_46	2.017906455536463	sd_4E_BP1pT37_46
986	dyn_ZR751	1800.0	obs_4E_BP1pT37_46	1.7122345989405168	sd_4E_BP1pT37_46
987	dyn_ZR751	3600.0	obs_Akt	0.9490467480114524	sd_Akt
988	dyn_ZR751	3600.0	obs_Akt	0.828199581418587	sd_Akt
989	dyn_ZR751	3600.0	obs_Akt	0.9791362074231378	sd_Akt
990	dyn_ZR751	3600.0	obs_Akt	1.0035638584229871	sd_Akt
991	dyn_ZR751	3600.0	obs_AktpT308	0.9696226772801587	sd_AktpT308
992	dyn_ZR751	3600.0	obs_AktpT308	1.0974357278818863	sd_AktpT308
993	dyn_ZR751	3600.0	obs_AktpT308	0.9115973705746925	sd_AktpT308
994	dyn_ZR751	3600.0	obs_PRAS40	1.0876637995964376	sd_PRAS40
995	dyn_ZR751	3600.0	obs_PRAS40	1.0959890646850237	sd_PRAS40
996	dyn_ZR751	3600.0	obs_PRAS40	1.3271543215380788	sd_PRAS40
997	dyn_ZR751	3600.0	obs_PRAS40	1.0556487117498288	sd_PRAS40
998	dyn_ZR751	3600.0	obs_PRAS40pT246	0.9008013620613605	sd_PRAS40pT246
999	dyn_ZR751	3600.0	obs_PRAS40pT246	1.1458177648777232	sd_PRAS40pT246
1000	dyn_ZR751	3600.0	obs_PRAS40pT246	1.4445463894171546	sd_PRAS40pT246
1001	dyn_ZR751	3600.0	obs_PRAS40pT246	1.3232961931714382	sd_PRAS40pT246
1002	dyn_ZR751	3600.0	obs_S6K	0.8870978662594282	sd_S6K
1003	dyn_ZR751	3600.0	obs_S6K	0.572585009749787	sd_S6K
1004	dyn_ZR751	3600.0	obs_S6K	0.38287049684324825	sd_S6K
1005	dyn_ZR751	3600.0	obs_S6K	0.7458389056463676	sd_S6K
1006	dyn_ZR751	3600.0	obs_S6KpT389	0.546838487764588	sd_S6KpT389
1007	dyn_ZR751	3600.0	obs_S6KpT389	0.6526692307380554	sd_S6KpT389
1008	dyn_ZR751	3600.0	obs_S6KpT389	1.0140809503110335	sd_S6KpT389
1009	dyn_ZR751	3600.0	obs_S6KpT389	0.7425656365052373	sd_S6KpT389
1010	dyn_ZR751	3600.0	obs_TSC2	0.49876197083319757	sd_TSC2
1011	dyn_ZR751	3600.0	obs_TSC2	0.9198742241519499	sd_TSC2
1012	dyn_ZR751	3600.0	obs_TSC2	0.9219946225613745	sd_TSC2
1013	dyn_ZR751	3600.0	obs_TSC2	1.0078427268955328	sd_TSC2
1014	dyn_ZR751	3600.0	obs_TSC2pT1462	0.5863108499893043	sd_TSC2pT1462
1015	dyn_ZR751	3600.0	obs_TSC2pT1462	0.9191505878830095	sd_TSC2pT1462
1016	dyn_ZR751	3600.0	obs_TSC2pT1462	0.9895462466153186	sd_TSC2pT1462
1017	dyn_ZR751	3600.0	obs_TSC2pT1462	0.9122803159544813	sd_TSC2pT1462
1018	dyn_ZR751	3600.0	obs_IRS1	0.9665409677924058	sd_IRS1
1019	dyn_ZR751	3600.0	obs_IRS1	1.033328009620104	sd_IRS1
1020	dyn_ZR751	3600.0	obs_IRS1	0.5406334262578144	sd_IRS1
1021	dyn_ZR751	3600.0	obs_IRS1	0.5202643711859581	sd_IRS1
1022	dyn_ZR751	3600.0	obs_IRS1pS636_639	0.6182569410940756	sd_IRS1pS636_639
1023	dyn_ZR751	3600.0	obs_IRS1pS636_639	1.2857271480408528	sd_IRS1pS636_639
1024	dyn_ZR751	3600.0	obs_IRS1pS636_639	0.5514182676833125	sd_IRS1pS636_639
1025	dyn_ZR751	3600.0	obs_IRS1pS636_639	0.5964017432501789	sd_IRS1pS636_639
1026	dyn_ZR751	3600.0	obs_4E_BP1	1.4525119902402783	sd_4E_BP1
1027	dyn_ZR751	3600.0	obs_4E_BP1	1.3432593823248138	sd_4E_BP1
1028	dyn_ZR751	3600.0	obs_4E_BP1	1.5655962682690454	sd_4E_BP1
1029	dyn_ZR751	3600.0	obs_4E_BP1	1.042043913601259	sd_4E_BP1
1030	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	1.8717675702223664	sd_4E_BP1pT37_46
1031	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	1.3409207942523125	sd_4E_BP1pT37_46
1032	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	2.0402082123803678	sd_4E_BP1pT37_46
1033	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	1.6513161423272955	sd_4E_BP1pT37_46
1034	dyn_ZR751	5400.0	obs_Akt	0.831334287819313	sd_Akt
1035	dyn_ZR751	5400.0	obs_Akt	0.9579800861570852	sd_Akt
1036	dyn_ZR751	5400.0	obs_Akt	0.8625383291700796	sd_Akt
1037	dyn_ZR751	5400.0	obs_Akt	0.8089671947680381	sd_Akt
1038	dyn_ZR751	5400.0	obs_AktpT308	1.0553505961663645	sd_AktpT308
1039	dyn_ZR751	5400.0	obs_AktpT308	0.9997600789614467	sd_AktpT308
1040	dyn_ZR751	5400.0	obs_AktpT308	0.8481764705386978	sd_AktpT308
1041	dyn_ZR751	5400.0	obs_PRAS40	1.0471931189339052	sd_PRAS40
1042	dyn_ZR751	5400.0	obs_PRAS40	1.0612387008595165	sd_PRAS40
1043	dyn_ZR751	5400.0	obs_PRAS40	1.1518888689382687	sd_PRAS40
1044	dyn_ZR751	5400.0	obs_PRAS40	0.8788393565476419	sd_PRAS40
1045	dyn_ZR751	5400.0	obs_PRAS40pT246	1.4715376624063126	sd_PRAS40pT246
1046	dyn_ZR751	5400.0	obs_PRAS40pT246	1.4842672300082709	sd_PRAS40pT246
1047	dyn_ZR751	5400.0	obs_PRAS40pT246	1.3720689172187164	sd_PRAS40pT246
1048	dyn_ZR751	5400.0	obs_PRAS40pT246	0.9955956351464417	sd_PRAS40pT246
1049	dyn_ZR751	5400.0	obs_S6K	0.854763998108585	sd_S6K
1050	dyn_ZR751	5400.0	obs_S6K	0.6863950996709577	sd_S6K
1051	dyn_ZR751	5400.0	obs_S6K	0.3722207215471671	sd_S6K
1052	dyn_ZR751	5400.0	obs_S6K	0.6259560084354805	sd_S6K
1053	dyn_ZR751	5400.0	obs_S6KpT389	0.49293241449029407	sd_S6KpT389
1054	dyn_ZR751	5400.0	obs_S6KpT389	0.6229223210855092	sd_S6KpT389
1055	dyn_ZR751	5400.0	obs_S6KpT389	1.238352108793732	sd_S6KpT389
1056	dyn_ZR751	5400.0	obs_S6KpT389	0.599186781002819	sd_S6KpT389
1057	dyn_ZR751	5400.0	obs_TSC2	0.6044212441746644	sd_TSC2
1058	dyn_ZR751	5400.0	obs_TSC2	0.9235098254729728	sd_TSC2
1059	dyn_ZR751	5400.0	obs_TSC2	0.8924382513585345	sd_TSC2
1060	dyn_ZR751	5400.0	obs_TSC2	0.8385166672933341	sd_TSC2
1061	dyn_ZR751	5400.0	obs_TSC2pT1462	0.6834956848589044	sd_TSC2pT1462
1062	dyn_ZR751	5400.0	obs_TSC2pT1462	0.953945545936144	sd_TSC2pT1462
1063	dyn_ZR751	5400.0	obs_TSC2pT1462	1.0418540767068214	sd_TSC2pT1462
1064	dyn_ZR751	5400.0	obs_TSC2pT1462	0.8159212732436036	sd_TSC2pT1462
1065	dyn_ZR751	5400.0	obs_IRS1	0.995942957737177	sd_IRS1
1066	dyn_ZR751	5400.0	obs_IRS1	1.075959456419991	sd_IRS1
1067	dyn_ZR751	5400.0	obs_IRS1	0.4559164047803146	sd_IRS1
1068	dyn_ZR751	5400.0	obs_IRS1	0.4880447074302143	sd_IRS1
1069	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.7562984479205533	sd_IRS1pS636_639
1070	dyn_ZR751	5400.0	obs_IRS1pS636_639	1.4710560345990031	sd_IRS1pS636_639
1071	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.3804052757523877	sd_IRS1pS636_639
1072	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.42140051981153603	sd_IRS1pS636_639
1073	dyn_ZR751	5400.0	obs_4E_BP1	1.0929266057755356	sd_4E_BP1
1074	dyn_ZR751	5400.0	obs_4E_BP1	1.1626678744083494	sd_4E_BP1
1075	dyn_ZR751	5400.0	obs_4E_BP1	1.2343733572225555	sd_4E_BP1
1076	dyn_ZR751	5400.0	obs_4E_BP1	1.0673808762819839	sd_4E_BP1
1077	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.841624677023158	sd_4E_BP1pT37_46
1078	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.2647251013636578	sd_4E_BP1pT37_46
1079	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.3499936135616304	sd_4E_BP1pT37_46
1080	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.3920844681446234	sd_4E_BP1pT37_46
1081	dyn_ZR751	7200.0	obs_Akt	0.9320490088635515	sd_Akt
1082	dyn_ZR751	7200.0	obs_Akt	1.2968115242324916	sd_Akt
1083	dyn_ZR751	7200.0	obs_Akt	1.07306201967306	sd_Akt
1084	dyn_ZR751	7200.0	obs_Akt	0.7368073142023694	sd_Akt
1085	dyn_ZR751	7200.0	obs_AktpT308	0.8217178267502	sd_AktpT308
1086	dyn_ZR751	7200.0	obs_AktpT308	1.1025471031845469	sd_AktpT308
1087	dyn_ZR751	7200.0	obs_AktpT308	0.8442025662977414	sd_AktpT308
1088	dyn_ZR751	7200.0	obs_PRAS40	0.931321747980657	sd_PRAS40
1089	dyn_ZR751	7200.0	obs_PRAS40	1.250111006974135	sd_PRAS40
1090	dyn_ZR751	7200.0	obs_PRAS40	1.2197578604437238	sd_PRAS40
1091	dyn_ZR751	7200.0	obs_PRAS40	0.9550464233398103	sd_PRAS40
1092	dyn_ZR751	7200.0	obs_PRAS40pT246	1.464367075838661	sd_PRAS40pT246
1093	dyn_ZR751	7200.0	obs_PRAS40pT246	1.7057438015303454	sd_PRAS40pT246
1094	dyn_ZR751	7200.0	obs_PRAS40pT246	1.26145501515044	sd_PRAS40pT246
1095	dyn_ZR751	7200.0	obs_PRAS40pT246	0.779452286956734	sd_PRAS40pT246
1096	dyn_ZR751	7200.0	obs_S6K	0.7928470995120038	sd_S6K
1097	dyn_ZR751	7200.0	obs_S6K	0.6892907986502775	sd_S6K
1098	dyn_ZR751	7200.0	obs_S6K	0.3240158691097636	sd_S6K
1099	dyn_ZR751	7200.0	obs_S6K	0.5343388424260372	sd_S6K
1100	dyn_ZR751	7200.0	obs_S6KpT389	0.35743569747637743	sd_S6KpT389
1101	dyn_ZR751	7200.0	obs_S6KpT389	0.7571171462562605	sd_S6KpT389
1102	dyn_ZR751	7200.0	obs_S6KpT389	1.217991297418322	sd_S6KpT389
1103	dyn_ZR751	7200.0	obs_S6KpT389	0.45747636796132707	sd_S6KpT389
1104	dyn_ZR751	7200.0	obs_TSC2	0.4719365311885648	sd_TSC2
1105	dyn_ZR751	7200.0	obs_TSC2	1.1650304383394665	sd_TSC2
1106	dyn_ZR751	7200.0	obs_TSC2	0.8578632967795851	sd_TSC2
1107	dyn_ZR751	7200.0	obs_TSC2	0.8195254743579492	sd_TSC2
1108	dyn_ZR751	7200.0	obs_TSC2pT1462	0.7816793352635129	sd_TSC2pT1462
1109	dyn_ZR751	7200.0	obs_TSC2pT1462	1.2310232331251596	sd_TSC2pT1462
1110	dyn_ZR751	7200.0	obs_TSC2pT1462	0.7972202279850407	sd_TSC2pT1462
1111	dyn_ZR751	7200.0	obs_TSC2pT1462	0.7981371205598865	sd_TSC2pT1462
1112	dyn_ZR751	7200.0	obs_IRS1	0.8034564742912723	sd_IRS1
1113	dyn_ZR751	7200.0	obs_IRS1	0.7884733784416018	sd_IRS1
1114	dyn_ZR751	7200.0	obs_IRS1	0.42782709633257937	sd_IRS1
1115	dyn_ZR751	7200.0	obs_IRS1	0.4035470899092677	sd_IRS1
1116	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.5435281924373422	sd_IRS1pS636_639
1117	dyn_ZR751	7200.0	obs_IRS1pS636_639	1.4866655607947086	sd_IRS1pS636_639
1118	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.4952631857236865	sd_IRS1pS636_639
1119	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.4506131456364099	sd_IRS1pS636_639
1120	dyn_ZR751	7200.0	obs_4E_BP1	0.993083587777786	sd_4E_BP1
1121	dyn_ZR751	7200.0	obs_4E_BP1	2.1402799483017043	sd_4E_BP1
1122	dyn_ZR751	7200.0	obs_4E_BP1	1.454288371245779	sd_4E_BP1
1123	dyn_ZR751	7200.0	obs_4E_BP1	0.9911943487754262	sd_4E_BP1
1124	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.6305708795301002	sd_4E_BP1pT37_46
1125	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.4292881083993512	sd_4E_BP1pT37_46
1126	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.4642906525509585	sd_4E_BP1pT37_46
1127	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.3091506181111627	sd_4E_BP1pT37_46
